src_subject_id,session_id,run_num,tDCS_Protocol,param_task_name,temp_Medoc,stimulation_temp,param_trigger_onset,param_start_biopac,Task_duration,Ramp_up_down,start_main,MRtriger_to_main,anchor_start_time,event_cue_onset,event_cue_biopac,end_event_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter_before_stimulation,ISI_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI02_onset,ISI02_biopac,end_jitter_after_stimulation,ISI_jitter_after_stimulation_duration,predetermined_post_stim_fixation_durations,event_rating_actual_displayonset,event_rating_actual_RT,event_rating_actual_responseonset,event_rating_actual_biopac,event_rating_actual_angle,ISI03_onset,ISI03_biopac,end_jitter_after_rating,ISI_jitter_after_rating_duration,predetermined_post_rating_fixation_durations,param_end_instruct_onset,param_end_biopac,param_experiment_duration
8,1,2,tDCS,pain,171,47.4,706815.0689057,706815.069304,10,2,706822.8695872,7.80068149999715,706822.8706284,706822.8752575,706822.8755797,706823.8711284,0.995548699982464,1,706823.8754107,706823.8757871,0.000376400072127581,706827.8710979,3.99568719998933,4,0.019803199917078,706827.890976,706827.8912244,706840.871111,13.0004797999281,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,706840.8753054,706840.8756574,706847.871116,6.99581059999764,7,706847.8794639,2.70984140003566,706850.5893053,706847.8796517,136.181188913327,706854.8847739,706854.8851681,706862.8711059,7.9863320000004,8,707303.0499055,707303.0502803,487.980999800027
8,1,2,tDCS,pain,160,46.3,706815.0689057,706815.069304,10,2,706822.8695872,7.80068149999715,706862.8875165,706862.8911937,706862.8914252,706863.8879689,0.996543699991889,1,706863.8917348,706863.8920791,0.000344300060532987,706869.8880071,5.99627230002079,6,0.0346710999729112,706869.9224443,706869.9226064,706882.8881223,13.0006029000506,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,706882.8923391,706882.892671,706887.8880069,4.99566779995803,5,706887.8938794,2.19684150000103,706890.0907209,706887.8939155,47.7758034487831,706894.898114,706894.8984517,706902.888034,7.9899199999636,8,707303.0499055,707303.0502803,487.980999800027
8,1,2,tDCS,pain,160,46.3,706815.0689057,706815.069304,10,2,706822.8695872,7.80068149999715,706902.901955,706902.9069827,706902.9072294,706903.902025,0.99479559995234,1,706903.9066715,706903.9069585,0.000287000089883804,706908.9020232,4.99535169999581,5,0.0281780000077561,706908.9303637,706908.9304769,706921.9020323,13.0000744999852,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,706921.9066649,706921.9069216,706927.9020251,5.99536019994412,6,706927.9080391,2.21416700002737,706930.1222061,706927.9080765,44.5679133232367,706934.9120321,706934.9122893,706942.9020207,7.9899886000203,8,707303.0499055,707303.0502803,487.980999800027
8,1,2,tDCS,pain,171,47.4,706815.0689057,706815.069304,10,2,706822.8695872,7.80068149999715,706942.9161346,706942.9221848,706942.9225209,706943.9161961,0.99367519991938,1,706943.9224464,706943.9227089,0.000262499903328717,706946.9161947,2.99374830001034,3,0.0256060999818146,706946.9419661,706946.9420849,706959.9161967,13.0000586999813,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,706959.9229149,706959.9231495,706966.9161943,6.99327940004878,7,706966.9238658,2.68200299993623,706969.6058688,706966.9239041,121.112466044862,706973.9276316,706973.9278798,706982.9161936,8.9885620001005,9,707303.0499055,707303.0502803,487.980999800027
8,1,2,tDCS,pain,171,47.4,706815.0689057,706815.069304,10,2,706822.8695872,7.80068149999715,706982.9306856,706982.9345457,706982.9347638,706983.9307394,0.995975599973463,1,706983.9345649,706983.9348505,0.000285599962808192,706985.9307433,1.99617840000428,2,0.0350828999653459,706985.9659895,706985.9660942,706998.9307426,13.0000539999455,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,706998.9349188,706998.9351613,707003.9307438,4.99582499999087,5,707003.9358108,2.31935180001892,707006.2551626,707003.9358488,120.311213226682,707010.9398163,707010.9400608,707022.9307432,11.9909269000636,12,707303.0499055,707303.0502803,487.980999800027
8,1,2,tDCS,pain,160,46.3,706815.0689057,706815.069304,10,2,706822.8695872,7.80068149999715,707022.9449721,707022.9484993,707022.9487093,707023.9450265,0.996317200013436,1,707023.948857,707023.9491488,0.000291800010018051,707028.4450259,4.49616890004836,4.5,0.0329364000353962,707028.478132,707028.4782368,707041.4450318,13.0000575999729,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,707041.4492618,707041.4495171,707048.4450295,6.99576770002022,7,707048.4502682,1.9524196999846,707050.4026879,707048.450312,54.4921948745123,707055.4567885,707055.4570279,707062.94503,7.48824149998836,7.5,707303.0499055,707303.0502803,487.980999800027
8,1,2,tDCS,pain,160,46.3,706815.0689057,706815.069304,10,2,706822.8695872,7.80068149999715,707062.9599686,707062.963611,707062.9638752,707063.9600292,0.996153999934904,1,707063.9639689,707063.9642071,0.000238199951127172,707066.4600273,2.49605840002187,2.5,0.0552895000437275,707066.5154739,707066.5155755,707079.4600268,13.0000550000696,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,707079.4642757,707079.4645246,707087.4600294,7.99575369991362,8,707087.4652146,3.35696560004726,707090.8221802,707087.4652522,65.9901689337268,707094.4719225,707094.4721829,707102.9600233,8.48810080008116,8.5,707303.0499055,707303.0502803,487.980999800027
8,1,2,tDCS,pain,171,47.4,706815.0689057,706815.069304,10,2,706822.8695872,7.80068149999715,707102.9741356,707102.9775792,707102.9777991,707103.974191,0.996391900000162,1,707103.977936,707103.9782163,0.000280300038866699,707105.9742049,1.9962688999949,2,0.0394764998927712,707106.0138458,707106.0139591,707118.9741967,13.0000576999737,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,707118.9781689,707118.9783929,707125.474208,6.49603909999132,6.5,707125.4795723,4.7256421999773,707130.2052145,707125.4796134,101.463953015693,707132.4835304,707132.4838031,707142.9742027,10.4906722999876,10.5,707303.0499055,707303.0502803,487.980999800027
8,1,2,tDCS,pain,171,47.4,706815.0689057,706815.069304,10,2,706822.8695872,7.80068149999715,707142.9883365,707142.9918392,707142.9921092,707143.9883932,0.996283999993466,1,707143.9918583,707143.9921754,0.000317099969834089,707147.4883964,3.49653809994925,3.5,0.0603167999070138,707147.5488585,707147.5489812,707160.4883962,13.0000561999623,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,707160.4926116,707160.4928643,707168.9883967,8.4957851000363,8.5,707168.9937415,2.86143210006412,707171.8551736,707168.9937829,159.537728476578,707175.998062,707175.9983342,707182.9883952,6.9903331999667,7,707303.0499055,707303.0502803,487.980999800027
8,1,2,tDCS,pain,160,46.3,706815.0689057,706815.069304,10,2,706822.8695872,7.80068149999715,707183.0028401,707183.0064848,707183.0067158,707184.0028989,0.996183099923655,1,707184.0068171,707184.0070538,0.000236700056120753,707186.0028954,1.99607830005698,2,0.0414754999801517,707186.0445592,707186.044667,707199.0028935,13.0000515000429,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,707199.0067433,707199.0069868,707204.0028991,4.99615579994861,5,707204.0081927,1.96101680002175,707205.9692095,707204.0082307,125.298073210635,707211.0123592,707211.012608,707223.0029054,11.9905461999588,12,707303.0499055,707303.0502803,487.980999800027
