src_subject_id,session_id,run_num,tDCS_Protocol,param_task_name,temp_Medoc,stimulation_temp,param_trigger_onset,param_start_biopac,Task_duration,Ramp_up_down,start_main,MRtriger_to_main,anchor_start_time,event_cue_onset,event_cue_biopac,end_event_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter_before_stimulation,ISI_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI02_onset,ISI02_biopac,end_jitter_after_stimulation,ISI_jitter_after_stimulation_duration,predetermined_post_stim_fixation_durations,event_rating_actual_displayonset,event_rating_actual_RT,event_rating_actual_responseonset,event_rating_actual_biopac,event_rating_actual_angle,ISI03_onset,ISI03_biopac,end_jitter_after_rating,ISI_jitter_after_rating_duration,predetermined_post_rating_fixation_durations,param_end_instruct_onset,param_end_biopac,param_experiment_duration
28,1,3,tDCS,pain,169,47.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755378.7736294,6755378.7781497,6755378.778506,6755379.7738783,0.995372300036252,1,6755379.7790576,6755379.7794992,0.000441600568592548,6755385.2739321,5.49487450066954,5.5,0.0414578001946211,6755385.3153557,6755385.3156761,6755398.2739562,13.0003244001418,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755398.2787768,6755398.2792268,6755406.273934,7.99515719991177,8,6755406.2858731,3.53650330007076,6755409.8223764,6755406.2860693,66.1119049842812,6755413.2890947,6755413.2895081,6755418.7739549,5.48486020043492,5.5,6755858.9632991,6755858.9636814,487.991094800644
28,1,3,tDCS,pain,159,46.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755418.788887,6755418.79451109,6755418.794909,6755419.7890727,0.994163699448109,1,6755419.794842,6755419.7952015,0.000359499827027321,6755422.789091,2.99424900021404,3,0.0223230002447963,6755422.8114697,6755422.8116769,6755435.789083,13.0001937001944,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755435.8090756,6755435.8094348,6755441.7890794,5.98000380024314,6,6755441.7977,1.81818929966539,6755443.6158893,6755441.7977422,16.9480971406867,6755448.8085316,6755448.8088699,6755458.7890855,9.98055389989167,10,6755858.9632991,6755858.9636814,487.991094800644
28,1,3,tDCS,pain,159,46.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755458.8033528,6755458.81740117,6755458.8176443,6755459.8034492,0.985804899595678,1,6755459.81829303,6755459.818639,0.000345970503985882,6755464.3034631,4.48517007101327,4.5,0.0347234001383185,6755464.338307,6755464.3384531,6755477.3034572,13.0001018997282,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755477.3166262,6755477.3169545,6755486.303457,8.98683079984039,9,6755486.3078856,2.81920420005918,6755489.1270898,6755486.3079405,21.0555342332303,6755493.318795,6755493.3191086,6755498.803442,5.4846470002085,5.5,6755858.9632991,6755858.9636814,487.991094800644
28,1,3,tDCS,pain,169,47.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755498.8180056,6755498.82416654,6755498.8246078,6755499.8180928,0.993484999984503,1,6755499.8245521,6755499.8248503,0.00029820017516613,6755502.8180988,2.99354670010507,3,0.0323858000338078,6755502.8506032,6755502.8507442,6755515.8180965,13.000088499859,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755515.8220055,6755515.8223335,6755520.8180923,4.99608679953963,5,6755520.8264623,3.48643470089883,6755524.312897,6755520.8265203,27.2417415173573,6755527.8379292,6755527.8381943,6755538.818057,10.9801277993247,11,6755858.9632991,6755858.9636814,487.991094800644
28,1,3,tDCS,pain,169,47.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755538.8325055,6755538.8477619,6755538.8480137,6755539.8325565,0.984542800113559,1,6755539.8486377,6755539.8490427,0.00040499959141016,6755542.8325623,2.98392460029572,3,0.022885300219059,6755542.8556078,6755542.8557254,6755555.8325611,13.0000531999394,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755555.8461287,6755555.8463932,6755560.8325852,4.98645649943501,5,6755560.8505482,3.00270099937916,6755563.8532492,6755560.8506026,44.819256815591,6755567.8573381,6755567.8575674,6755578.8325603,10.9752222001553,11,6755858.9632991,6755858.9636814,487.991094800644
28,1,3,tDCS,pain,159,46.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755578.8474382,6755578.85090937,6755578.85112,6755579.8474882,0.996368200518191,1,6755579.8513033,6755579.8515968,0.000293499790132046,6755584.8474933,4.99619000032544,5,0.0162797998636961,6755584.8639244,6755584.8642492,6755597.8474939,13.0000537997112,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755597.8672668,6755597.8676047,6755602.8474936,4.9802267998457,5,6755602.8550014,3.53651000000536,6755606.3915114,6755602.8550452,28.1390239402157,6755609.8577661,6755609.8580275,6755618.847495,8.98972889967263,9,6755858.9632991,6755858.9636814,487.991094800644
28,1,3,tDCS,pain,159,46.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755618.8621897,6755618.86626006,6755618.8664727,6755619.8622424,0.995769700035453,1,6755619.8667426,6755619.8669937,0.000251100398600101,6755623.3622451,3.49550249986351,3.5,0.0514380000531673,6755623.4139196,6755623.4140359,6755636.362247,13.0000541005284,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755636.3817364,6755636.3819745,6755642.3622448,5.98050840012729,6,6755642.37041096,2.38485303986818,6755644.755264,6755642.3705127,12.9853381232506,6755649.3848798,6755649.3851099,6755658.8622495,9.47736970055848,9.5,6755858.9632991,6755858.9636814,487.991094800644
28,1,3,tDCS,pain,169,47.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755658.8768947,6755658.8928266,6755658.8930589,6755659.8769514,0.983892500400543,1,6755659.8937229,6755659.8941269,0.000403999350965023,6755661.8769496,1.9832266997546,2,0.0425849007442594,6755661.9197213,6755661.9198368,6755674.8769507,13.0000534001738,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755674.8903018,6755674.890554,6755681.8769494,6.98664759937674,7,6755681.896492,3.30291910003871,6755685.1994111,6755681.8965381,34.435971676768,6755688.912396,6755688.9126196,6755698.8769576,9.96456160023808,10,6755858.9632991,6755858.9636814,487.991094800644
28,1,3,tDCS,pain,159,46.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755698.8918885,6755698.90458309,6755698.9049579,6755699.8919413,0.986983399838209,1,6755699.9049972,6755699.9052995,0.000302299857139587,6755704.8919569,4.98695970047265,5,0.049795700237155,6755704.9418906,6755704.9420016,6755717.8919597,13.0000676997006,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755717.9042515,6755717.9044998,6755726.8919488,8.98769729956985,9,6755726.91271376,2.48507604002953,6755729.3977898,6755726.9128239,21.5409759185384,6755733.9231376,6755733.9233757,6755738.8919457,4.96880810055882,5,6755858.9632991,6755858.9636814,487.991094800644
28,1,3,tDCS,pain,169,47.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755738.9066028,6755738.9270992,6755738.9273683,6755739.9066554,0.979287100024521,1,6755739.9279663,6755739.928224,0.000257699750363827,6755741.9066581,1.97869179956615,2,0.0331690004095435,6755741.9399925,6755741.9401103,6755754.906659,13.0000529997051,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755754.9245789,6755754.9248265,6755762.4066597,7.48208079952747,7.5,6755762.41503526,1.95126183982939,6755764.3662971,6755762.4151497,66.3199436805135,6755769.4333912,6755769.4336275,6755778.9066585,9.47326730005443,9.5,6755858.9632991,6755858.9636814,487.991094800644
28,1,3,tDCS,pain,159,46.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755778.9213981,6755778.9251489,6755778.925388,6755779.9214499,0.996061899699271,1,6755779.92650841,6755779.9269384,0.000429985113441944,6755785.9214527,5.99494428560138,6,0.0417817002162337,6755785.9634053,6755785.9635234,6755798.9214525,13.0000523002818,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755798.942842,6755798.9430881,6755806.4214506,7.47860859986395,7.5,6755806.43331049,3.28577931039035,6755809.7190898,6755806.4334437,17.7884794506565,6755813.4528641,6755813.4531054,6755818.9214554,5.46859129983932,5.5,6755858.9632991,6755858.9636814,487.991094800644
28,1,3,tDCS,pain,169,47.2,6755370.9722043,6755370.9725834,10,2,6755378.7728567,7.80065240059048,6755818.9362274,6755818.9572311,6755818.9575546,6755819.9362782,0.97872359957546,1,6755819.9413212,6755819.9416126,0.000291400589048862,6755824.4362838,4.49496260005981,4.5,0.0275360001251101,6755824.4639498,6755824.464049,6755837.4362829,13.0000531002879,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,6755837.4402724,6755837.4405588,6755842.436282,4.99600959941745,5,6755842.4447099,2.15194820053875,6755844.5966581,6755842.4447611,79.119335937989,6755849.4548584,6755849.45509,6755858.9362858,9.48142740037292,9.5,6755858.9632991,6755858.9636814,487.991094800644
