src_subject_id,session_id,run_num,tDCS_Protocol,param_task_name,temp_Medoc,stimulation_temp,param_trigger_onset,param_start_biopac,Task_duration,Ramp_up_down,start_main,MRtriger_to_main,anchor_start_time,event_cue_onset,event_cue_biopac,end_event_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter_before_stimulation,ISI_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI02_onset,ISI02_biopac,end_jitter_after_stimulation,ISI_jitter_after_stimulation_duration,predetermined_post_stim_fixation_durations,event_rating_actual_displayonset,event_rating_actual_RT,event_rating_actual_responseonset,event_rating_actual_biopac,event_rating_actual_angle,ISI03_onset,ISI03_biopac,end_jitter_after_rating,ISI_jitter_after_rating_duration,predetermined_post_rating_fixation_durations,param_end_instruct_onset,param_end_biopac,param_experiment_duration
9,2,2,tDCS,pain,157,46,1510021.536299,1510021.536701,10,2,1510029.3369706,7.80067160003819,1510029.3377322,1510029.3414857,1510029.3417741,1510030.3378823,0.996108199935406,1,1510030.3416497,1510030.341982,0.000332300085574389,1510035.8378781,5.49622840015218,5.5,0.0353503001388162,1510035.8735173,1510035.8738033,1510048.8381224,13.0003881000448,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1510048.8424447,1510048.842853,1510054.838139,5.99569430015981,6,1510054.8484731,2.93574140011333,1510057.7842145,1510054.84867,56.450449125502,1510061.8534505,1510061.8538849,1510069.3381479,7.48469740012661,7.5,1510509.5178665,1510509.5182615,487.981567499926
9,2,2,tDCS,pain,167,47,1510021.536299,1510021.536701,10,2,1510029.3369706,7.80067160003819,1510069.356291,1510069.3596853,1510069.3599091,1510070.3567067,0.996797600062564,1,1510070.3605296,1510070.3608507,0.000321100000292063,1510073.3566976,2.99616800015792,3,0.0354152000509202,1510073.3919887,1510073.392175,1510086.3566877,13.0003945999779,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1510086.3609072,1510086.361227,1510091.8566777,5.49577050004154,5.5,1510091.8625772,2.20379199995659,1510094.0663692,1510091.862616,69.1955431128227,1510098.868538,1510098.8688945,1510109.3566823,10.4881443001796,10.5,1510509.5178665,1510509.5182615,487.981567499926
9,2,2,tDCS,pain,167,47,1510021.536299,1510021.536701,10,2,1510029.3369706,7.80067160003819,1510109.3707528,1510109.3742215,1510109.3744527,1510110.3708566,0.996403900207952,1,1510110.3742903,1510110.3746133,0.000322999898344278,1510113.3708291,2.99653879995458,3,0.028712100116536,1510113.3996741,1510113.3997809,1510126.3708207,13.0000658000354,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1510126.3747995,1510126.3750621,1510133.3708256,6.99602610012516,7,1510133.3761734,2.3247733998578,1510135.7009468,1510133.3762231,57.7575321608767,1510140.3802793,1510140.3805221,1510149.3708157,8.99053639988415,9,1510509.5178665,1510509.5182615,487.981567499926
9,2,2,tDCS,pain,157,46,1510021.536299,1510021.536701,10,2,1510029.3369706,7.80067160003819,1510149.3851383,1510149.3886067,1510149.3888226,1510150.3852311,0.996408500010148,1,1510150.3887671,1510150.3890603,0.000293200137093663,1510154.3851954,3.99642830016091,4,0.0392525000497699,1510154.4245882,1510154.4246864,1510167.3851988,13.0000576998573,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1510167.3891305,1510167.3894047,1510172.3851931,4.99606260005385,5,1510172.3903736,2.77696539997123,1510175.167339,1510172.3904291,43.4234499448163,1510179.3943978,1510179.3946911,1510189.385194,9.99079619999975,10,1510509.5178665,1510509.5182615,487.981567499926
9,2,2,tDCS,pain,157,46,1510021.536299,1510021.536701,10,2,1510029.3369706,7.80067160003819,1510189.3994814,1510189.4029889,1510189.4032092,1510190.3995375,0.996328300097957,1,1510190.4032043,1510190.4035059,0.000301599968224764,1510193.899546,3.49634169996716,3.5,0.0241696001030505,1510193.9238603,1510193.9239697,1510206.8995525,13.0000681001693,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1510206.9034476,1510206.9037069,1510213.3995537,6.496106099803,6.5,1510213.4047839,2.61240660003386,1510216.0171905,1510213.4048335,41.2705748416865,1510220.4087887,1510220.409051,1510229.399539,8.99075029999949,9,1510509.5178665,1510509.5182615,487.981567499926
9,2,2,tDCS,pain,167,47,1510021.536299,1510021.536701,10,2,1510029.3369706,7.80067160003819,1510229.4133695,1510229.4191038,1510229.419408,1510230.4134283,0.994020299986005,1,1510230.4179396,1510230.4182312,0.00029159989207983,1510235.4134278,4.99548819987103,5,0.0542721999809146,1510235.4678628,1510235.467974,1510248.4134269,13.0000547000673,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1510248.4184465,1510248.4186968,1510255.413427,6.99498049984686,7,1510255.419673,2.28056739992462,1510257.7002404,1510255.4197235,61.9861426466642,1510262.4237026,1510262.4239689,1510269.4134251,6.98972250008956,7,1510509.5178665,1510509.5182615,487.981567499926
9,2,2,tDCS,pain,157,46,1510021.536299,1510021.536701,10,2,1510029.3369706,7.80067160003819,1510269.4276906,1510269.4312324,1510269.4314554,1510270.4277471,0.996291699819267,1,1510270.4334801,1510270.4337568,0.000276699895039201,1510272.4277482,1.99426810001023,2,0.0136326998472214,1510272.4415283,1510272.4416307,1510285.4277468,13.0000527999364,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1510285.4340338,1510285.4343233,1510294.4277492,8.99371540010907,9,1510294.4346339,2.59907849994488,1510297.0337124,1510294.4346846,41.0892031144972,1510301.4385549,1510301.4388143,1510309.427746,7.98919110000134,8,1510509.5178665,1510509.5182615,487.981567499926
9,2,2,tDCS,pain,167,47,1510021.536299,1510021.536701,10,2,1510029.3369706,7.80067160003819,1510309.441712,1510309.445168,1510309.4454098,1510310.4417664,0.996356599964201,1,1510310.4453277,1510310.4456027,0.000274999998509884,1510312.4417707,1.9964429999236,2,0.0770824998617172,1510312.519009,1510312.5191345,1510325.4417683,13.0000529999379,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1510325.4457304,1510325.4459824,1510330.9417693,5.4960388999898,5.5,1510330.9470198,2.48838759982027,1510333.4354074,1510330.9470687,67.0634809783584,1510337.9513426,1510337.9516073,1510349.4417699,11.4904273001011,11.5,1510509.5178665,1510509.5182615,487.981567499926
9,2,2,tDCS,pain,157,46,1510021.536299,1510021.536701,10,2,1510029.3369706,7.80067160003819,1510349.4561609,1510349.459617,1510349.4598215,1510350.4562149,0.996393400011584,1,1510350.4598324,1510350.4601243,0.0002919000107795,1510355.4562204,4.99638799997047,5,0.0320212999358773,1510355.4883883,1510355.4884889,1510368.4562199,13.0000561999623,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1510368.4602534,1510368.4605348,1510375.4562186,6.99596520001069,7,1510375.4614511,2.60379730002023,1510378.0652484,1510375.4614948,24.9089047915943,1510382.4669974,1510382.4672556,1510389.4562189,6.98922149999999,7,1510509.5178665,1510509.5182615,487.981567499926
9,2,2,tDCS,pain,167,47,1510021.536299,1510021.536701,10,2,1510029.3369706,7.80067160003819,1510389.4704245,1510389.4739282,1510389.4741603,1510390.4704806,0.996320299804211,1,1510390.4742852,1510390.474574,0.000288800103589892,1510394.9704825,4.49619730003178,4.5,0.0250985999591649,1510394.9957434,1510394.9958562,1510407.9704807,13.0000537000597,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1510407.9743962,1510407.9746402,1510414.4704825,6.4960863001179,6.5,1510414.4757022,3.1225562999025,1510417.5982585,1510414.4757507,68.3592110206348,1510421.4796936,1510421.4799579,1510429.4704816,7.99078799993731,8,1510509.5178665,1510509.5182615,487.981567499926
