src_subject_id,session_id,run_num,tDCS_Protocol,param_task_name,temp_Medoc,stimulation_temp,param_trigger_onset,param_start_biopac,Task_duration,Ramp_up_down,start_main,MRtriger_to_main,anchor_start_time,event_cue_onset,event_cue_biopac,end_event_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter_before_stimulation,ISI_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI02_onset,ISI02_biopac,end_jitter_after_stimulation,ISI_jitter_after_stimulation_duration,predetermined_post_stim_fixation_durations,event_rating_actual_displayonset,event_rating_actual_RT,event_rating_actual_responseonset,event_rating_actual_biopac,event_rating_actual_angle,ISI03_onset,ISI03_biopac,end_jitter_after_rating,ISI_jitter_after_rating_duration,predetermined_post_rating_fixation_durations,param_end_instruct_onset,param_end_biopac,param_experiment_duration
9,3,2,tDCS,pain,157,46,3493796.5297731,3493796.5301863,10,2,3493804.3304806,7.8007074999623,3493804.3329598,3493804.3368373,3493804.3371614,3493805.3334457,0.99628429999575,1,3493805.3377254,3493805.3381485,0.000423099845647812,3493810.3334614,4.99573600012809,5,0.0470038000494242,3493810.3804539,3493810.3806982,3493823.3334276,13.0004650000483,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,3493823.337932,3493823.3383294,3493829.833429,6.49549699993804,6.5,3493829.8420921,2.40898900013417,3493832.2510811,3493829.8422853,55.2335929452365,3493836.8474713,3493836.8478944,3493844.3334251,7.48595379991457,7.5,3494284.517184,3494284.5175503,487.987410900183
9,3,2,tDCS,pain,167,47,3493796.5297731,3493796.5301863,10,2,3493804.3304806,7.8007074999623,3493844.3478734,3493844.3518528,3493844.3521029,3493845.348308,0.996205099858344,1,3493845.3525924,3493845.352923,0.000330600421875715,3493847.348347,1.99575460003689,2,0.0309358998201787,3493847.3790876,3493847.3792715,3493860.3483519,13.0004753000103,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,3493860.3528715,3493860.3532557,3493866.8483205,6.49544900003821,6.5,3493866.8545075,2.08145670033991,3493868.9359642,3493866.8545463,61.1721590157825,3493873.8593266,3493873.8596781,3493884.3483229,10.488996299915,10.5,3494284.517184,3494284.5175503,487.987410900183
9,3,2,tDCS,pain,157,46,3493796.5297731,3493796.5301863,10,2,3493804.3304806,7.8007074999623,3493884.3625754,3493884.3660652,3493884.3662938,3493885.3626412,0.996347399894148,1,3493885.3666737,3493885.3669613,0.000287599861621857,3493887.3626457,1.99597200006247,2,0.0342887002043426,3493887.3970915,3493887.3972151,3493900.3626397,13.0000610002317,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,3493900.3665753,3493900.3668253,3493906.3626444,5.9960690997541,6,3493906.3682454,1.86535609979182,3493908.2336015,3493906.3682946,22.0362269401455,3493913.3723938,3493913.3726766,3493924.3626303,10.9902365002781,11,3494284.517184,3494284.5175503,487.987410900183
9,3,2,tDCS,pain,167,47,3493796.5297731,3493796.5301863,10,2,3493804.3304806,7.8007074999623,3493924.377432,3493924.381171,3493924.3813675,3493925.377481,0.996113500092179,1,3493925.3811257,3493925.3814094,0.000283699948340654,3493929.3774894,3.99636369990185,4,0.0465994998812675,3493929.4242609,3493929.4243806,3493942.3774869,13.0000515999272,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,3493942.3817219,3493942.3820083,3493949.3774887,6.99576680036262,7,3493949.3825569,4.60524629987776,3493953.9878032,3493949.3826072,37.8421869863842,3493956.3871813,3493956.3874521,3493964.3774876,7.99030629964545,8,3494284.517184,3494284.5175503,487.987410900183
9,3,2,tDCS,pain,157,46,3493796.5297731,3493796.5301863,10,2,3493804.3304806,7.8007074999623,3493964.3920007,3493964.3954215,3493964.3956207,3493965.3920557,0.996435000095516,1,3493965.3960523,3493965.3963109,0.000258599873632193,3493967.8920585,2.49600620009005,2.5,0.0381400999613106,3493967.930354,3493967.9304735,3493980.8920578,13.0000538001768,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,3493980.8963323,3493980.896605,3493986.3920561,5.49572380026802,5.5,3493986.3972134,2.16997320018709,3493988.5671866,3493986.3972713,17.1494247855377,3493993.4016038,3493993.4018715,3494004.3920579,10.9904541000724,11,3494284.517184,3494284.5175503,487.987410900183
9,3,2,tDCS,pain,167,47,3493796.5297731,3493796.5301863,10,2,3493804.3304806,7.8007074999623,3494004.4067119,3494004.4104985,3494004.4107241,3494005.4067688,0.996044700033963,1,3494005.4104154,3494005.4107558,0.000340400263667107,3494008.9067648,3.49634940037504,3.5,0.0274483999237418,3494008.934375,3494008.934493,3494021.9067675,13.0000537000597,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,3494021.9111019,3494021.9113962,3494030.40677,8.49566809972748,8.5,3494030.4118442,2.82347659999505,3494033.2353208,3494030.4118928,55.8552136123271,3494037.4158689,3494037.4161283,3494044.4067692,6.99090030044317,7,3494284.517184,3494284.5175503,487.987410900183
9,3,2,tDCS,pain,157,46,3493796.5297731,3493796.5301863,10,2,3493804.3304806,7.8007074999623,3494044.4219313,3494044.425348,3494044.4255507,3494045.4219832,0.996432499960065,1,3494045.4256794,3494045.4259232,0.000243799760937691,3494050.9219904,5.49631100008264,5.5,0.0204548998735845,3494050.9426168,3494050.9427366,3494063.9219906,13.0000563999638,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,3494063.9263177,3494063.9266045,3494070.4219888,6.49567109998316,6.5,3494070.4271433,3.62453590007499,3494074.0516792,3494070.4271935,42.6292356697496,3494077.4308699,3494077.4311505,3494084.4219906,6.9911206997931,7,3494284.517184,3494284.5175503,487.987410900183
9,3,2,tDCS,pain,167,47,3493796.5297731,3493796.5301863,10,2,3493804.3304806,7.8007074999623,3494084.4368898,3494084.4406364,3494084.440864,3494085.4369453,0.996081300079823,1,3494085.440587,3494085.4408603,0.000273299869149923,3494090.9369432,5.49635619996116,5.5,0.0349127999506891,3494090.9720279,3494090.9721464,3494103.9369482,13.0000563003123,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,3494103.9409117,3494103.9411918,3494108.9369482,4.99603650020435,5,3494108.9420761,3.70981519995257,3494112.6518913,3494108.9421333,59.1881062158986,3494115.946158,3494115.9464202,3494124.4369498,8.49079179996625,8.5,3494284.517184,3494284.5175503,487.987410900183
9,3,2,tDCS,pain,157,46,3493796.5297731,3493796.5301863,10,2,3493804.3304806,7.8007074999623,3494124.4522825,3494124.4557762,3494124.4560067,3494125.4523384,0.996331699658185,1,3494125.4560961,3494125.4563475,0.00025139981880784,3494128.4523415,2.99624540004879,3,0.0234091999009252,3494128.475923,3494128.4760304,3494141.4523443,13.0000591003336,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,3494141.4565898,3494141.4568457,3494146.9523405,5.49575070012361,5.5,3494146.9575543,2.75857069995254,3494149.716125,3494146.957608,40.6839724801344,3494153.9614594,3494153.96174,3494164.4523408,10.4908813997172,10.5,3494284.517184,3494284.5175503,487.987410900183
9,3,2,tDCS,pain,167,47,3493796.5297731,3493796.5301863,10,2,3493804.3304806,7.8007074999623,3494164.4683797,3494164.4719731,3494164.4722129,3494165.468436,0.996223099995404,1,3494165.4723767,3494165.4726606,0.000283900182694197,3494167.9684339,2.4960571997799,2.5,0.0269331997260451,3494167.9955268,3494167.9956475,3494180.9684442,13.0000620000064,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,3494180.9725189,3494180.9728039,3494186.4684391,5.49592019990087,5.5,3494186.4736043,1.56087070005015,3494188.034475,3494186.4736554,66.4273577670891,3494193.4778877,3494193.4781497,3494204.4684379,10.9905501999892,11,3494284.517184,3494284.5175503,487.987410900183
